Date,AUDUSD=X,CNY=X,EURUSD=X,GBPUSD=X,HKD=X,IDR=X,INR=X,JPY=X,MXN=X,MYR=X,NZDUSD=X,PHP=X,RUB=X,SGD=X,THB=X,ZAR=X
2006-09-15,-0.7067267651597224,2.484388737813653,0.030793583409969693,1.4142373718199877,0.011808698505232086,-1.0407994608286353,-0.9745753268784262,1.0409835949933086,-1.295346394100575,0.21892850384917056,-0.8111426156423129,0.9728656411840813,-1.0327975392526374,2.2353632049879133,2.2211213539304215,-1.05611279576087
2006-09-18,-0.6762651417692459,2.488611109307045,0.07396528221803196,1.426756327929563,0.1507335149888471,-1.063369139181202,-0.9746896008921,1.0671052486509816,-1.2954317874684704,0.21406783881401859,-0.8004149313683838,0.9534935273330035,-1.0393587289104698,2.2690708924419223,2.185074805879997,-1.095298669354906
2006-09-19,-0.7103937780805983,2.469139318815763,0.05086771854129632,1.4290469808065576,0.18302738853921982,-1.0233107447553471,-0.9767482663793411,1.0490786998682893,-1.274925174703896,0.24494832652941143,-0.8746337788697952,0.9366813924978361,-1.0372025435625374,2.3176252562635544,2.176710469281915,-1.0712782079203875
2006-09-20,-0.7030572682695269,2.4512984422556547,0.059305067611146414,1.4499669846164136,0.170107256967744,-1.0183825921213074,-0.9766339476755123,1.0403603773326278,-1.2734396198229117,0.24802986133850563,-0.8946619066098012,0.9534935273330035,-1.0381824591707214,2.2728120887280934,2.36539636378147,-1.0473750070192935
2006-09-21,-0.6604568572932662,2.4472487090610615,0.13082611653294424,1.506282349755082,0.1539677092808635,-1.0378319121217288,-1.0043866243105715,0.971495290964201,-1.2280414376678255,0.18351350994494292,-0.8313044736046801,0.9276194950270468,-1.0465262678153893,2.2034580255415444,2.299973974430633,-0.9505213555708917
2006-09-22,-0.7103937780805983,2.433803846405031,0.14534319085000177,1.5043749946646152,0.0021159124838039515,-1.0184408833346632,-1.0007086623967303,0.9928499319867348,-1.242773521883531,0.22819929443355597,-0.8589577875770038,0.9947852348396307,-1.0499697019314664,2.243797586283145,2.184193401742028,-0.9727520412689016
2006-09-25,-0.6962371410133822,2.4411719979033437,0.10322730076599847,1.5002905860038196,0.11196614786758209,-0.9706147886808227,-1.0039269578357892,0.9787251030728995,-1.2302270230996084,0.238341014613468,-0.7440500595045167,1.0038002241750348,-1.0430873462782164,2.249417473145625,2.2833597004163755,-0.9359163916531403
2006-09-26,-0.7140594071507413,2.4218213282071024,0.058561320874410176,1.4792226313092083,0.2766669441973826,-0.9815380475834153,-0.9926715198255358,1.0203936312999249,-1.2533249963220847,0.24120451190630438,-0.8558195070081569,0.9934975684034973,-1.0372025435625374,2.2877641092822496,2.2977899450480432,-0.9348200883542976
2006-09-27,-0.7177230963467213,2.410936931976076,0.0732198950481885,1.457540770042751,0.25728601846040694,-0.991734321763949,-0.9995594973315175,1.0391142582648398,-1.2440385630563502,0.23900183067298778,-0.9021608061108835,0.9625373257173808,-1.0394569154619695,2.2756162527248573,2.309148718196996,-0.9430967267263214
2006-09-28,-0.7391418846890158,2.394132981564634,0.07135526048317553,1.4096654075875457,0.31217680482831095,-0.9857407565428681,-0.9999043958192563,1.0571653355089774,-1.255227002586317,0.2471493924449551,-0.9308544900971011,0.9793168996945428,-1.03916274083721,2.273746125888461,2.3135167904048526,-0.922874160356663
2006-09-29,-0.7604954613386835,2.415918742152811,0.03933852937936136,1.3906052892800078,0.8023065766913354,-0.9843010590942978,-1.012902533568512,1.0714498081274728,-1.2804469384469341,0.27351775526126265,-0.9569778554505425,0.9821536868827881,-1.0366147324273027,2.2550352326757164,2.322247777650695,-0.9092454783107401
2006-10-02,-0.7438352905690431,2.415918742152811,0.10085850636877292,1.4484807671962747,0.341218202593761,-0.9995242552369206,-1.0130176424918624,1.0528122860359108,-1.2846991685619418,0.2632000325755168,-0.8646041483558972,0.9081794601863985,-1.0456416503059498,2.243797586283145,2.330100524988241,-0.8984712622500842
2006-10-03,-0.7921447607595016,2.415918742152811,0.09549914397125404,1.4446975518591052,0.39930632101333924,-1.0104490835681519,-1.0127874271617212,1.0770321538671077,-1.2377172003053254,-0.10459926487166595,-0.8946619066098012,0.9081794601863985,-1.0395549186549062,2.2316136728443494,2.3305364934971498,-0.8312770319877147
2006-10-04,-0.767771916695736,2.415918742152811,0.0785676162501604,1.4465887304450789,0.38639730053093335,-0.991734321763949,-1.022470430244975,1.0627581087336329,-1.249101772264171,0.2515502562530092,-0.8142960992504756,0.9146630477305877,-1.0378884273732096,2.2363007193689217,2.336206355423781,-0.8358024366167709
2006-10-05,-0.7662135870538974,2.415918742152811,0.06514275687148974,1.4169274315643403,0.21531711411937454,-0.9939257741632372,-1.0268565046880729,1.064621417178188,-1.2503681351133062,0.24494832652941143,-0.8067269326306419,0.9016926217103222,-1.036125114901173,2.2466083540354895,2.324864668640194,-0.8613790312289984
2006-10-06,-0.7848936098231191,2.415918742152811,-0.005654967772215061,1.3889972026655693,0.07966314384273515,-0.9547299202089774,-1.0391115973314748,1.136311085622333,-1.247413154424145,0.2544090911656285,-0.8570746949476828,0.9146630477305877,-1.0271308180587164,2.2849622399064518,2.2763576790472446,-0.854900283436315
2006-10-09,-0.7807470262002866,2.4052148113714784,-0.007997510254624604,1.3744030021023923,0.29279861663277384,-0.9541003224876249,-1.0228163927154175,1.135080728265433,-1.223420698775036,0.26825062729777505,-0.8646041483558972,0.9522007581358293,-1.0276189463196235,2.303635463482667,2.328356534926841,-0.8614236010975674
2006-10-10,-0.7864477496985782,2.412043952578338,-0.06172979332247194,1.3209705265680018,0.444474981683275,-0.9245826672207783,-1.0180880066080855,1.176788416564592,-1.2461475965971684,0.2765884486890713,-0.8545636263632638,0.9276194950270468,-1.0208921938126139,2.29616877068898,2.2842341169455467,-0.8969346475725009
2006-10-11,-0.7999057740628729,2.4325139488347025,-0.0679817653186492,1.3257513428119945,0.42833765563642784,-0.9738895167185039,-1.031709175753344,1.1810683729657208,-1.257763819349871,0.28842159115179755,-0.8702469856439179,0.9159585842865602,-1.0198214397463536,2.289632470614251,2.2566525084734255,-0.9042615698962276
2006-10-12,-0.7145826733678032,2.4288281489508363,-0.03987883240148611,1.3437073941688638,0.23146811979325996,-0.9916188887030394,-1.036102956564015,1.1590303243153675,-1.2979056232399138,0.25616835693181744,-0.8746337788697952,0.872593497983916,-1.0229376253815097,2.2363007193689217,2.2899200232858012,-0.9843142504810211
2006-10-13,-0.7187685599784586,2.4052148113714784,-0.08279760882660424,1.3270796248691967,0.18302738853921982,-0.988448558895954,-1.0673131943263956,1.17250595591585,-1.3257187456611372,0.24120451190630438,-0.8990366957864395,0.9081794601863985,-1.0186537075332465,2.2653298680008778,2.2285857080351192,-1.0097473856829016
2006-10-16,-0.6962371410133822,2.4205303693089104,-0.05461494825798999,1.3545023666904445,0.08613331971381166,-1.004319195567828,-1.0546442763373376,1.1332352737443063,-1.3274360687597313,0.23194859428465103,-0.8482832787810094,0.9211423990862432,-1.0225479229753953,2.2391129072180505,2.2702294982986673,-1.0006593879593928
2006-10-17,-0.6951878896334587,2.4162882186753,-0.051547122442183894,1.3908730405522252,0.021501110819429632,-1.0155440761184278,-1.0803624346446985,1.1104352269598274,-1.3282947636328475,0.24010324611982775,-0.8142960992504756,0.8990975694481398,-1.0231324053563078,2.1752488601601145,2.225512956368063,-0.950383751144996
2006-10-18,-0.682578382355298,2.4166568061558307,-0.056211081613991326,1.3744030021023923,0.14104608407199704,-1.0353894617739121,-1.0712712166037321,1.130773787142864,-1.3240024662156262,0.20588746313382306,-0.8067269326306419,0.8977993529402023,-1.022158278433804,2.16489264882564,2.2360449891822953,-0.9570882649959518
2006-10-19,-0.6472554530760678,2.4177642718647956,0.01224404067007327,1.4111446912267158,0.23791899412217057,-1.040566451307546,-1.0718532030599806,1.091277943036751,-1.358883973346423,0.20699338767175565,-0.7370605262111244,0.9172549799306873,-1.0308420891419279,2.141327155659622,2.2057448216084174,-0.9995891433716169
2006-10-20,-0.6509542531234017,2.410936931976076,0.003722541458393715,1.4340350555860963,0.04412042226036912,-1.0422545811326227,-1.068593131128009,1.1184543917505707,-1.3489524280818994,0.23040491312196823,-0.7453202787742739,0.9340923622668063,-1.0296696299229329,2.135666179912945,2.1621731338043784,-0.9903883458156542
2006-10-23,-0.663093560855758,2.400598333201658,-0.04688166801090334,1.3974450880461613,0.04412042226036912,-1.0152544824108225,-1.0575474448814162,1.1541243196092625,-1.3197141304008524,0.22841967293278226,-0.8086197272924885,0.9289147227541653,-1.0243995715427263,2.1601818689222116,2.187713698163172,-0.9154625984212909
2006-10-24,-0.6419682172686083,2.4070608170969474,-0.04061622582815368,1.3974450880461613,0.06997297376153863,-1.0146753424353359,-1.0780297763224644,1.1565774990737865,-1.3325906200748423,0.23393297036029875,-0.8401119101606034,0.9289147227541653,-1.0256673499211135,2.156413291497069,2.1670209059605097,-0.90417111346073
2006-10-25,-0.6202470933131191,2.4061382836246117,0.003722541458393715,1.418407942420628,0.06351778831288483,-1.019600049443677,-1.0620790368564768,1.132004868662212,-1.365372057322912,0.21561516128845334,-0.9065330059864588,0.8913082971812643,-1.030548878624747,2.115835179192368,2.102569976935872,-0.9733522761243627
2006-10-26,-0.5941994664666516,2.392285337033361,0.06402456500313862,1.4625483340072665,0.057047030339782014,-1.0201214171996733,-1.0760480735494222,1.0974631468008598,-1.3733869939318373,0.19769829439124917,-0.8790182939221672,0.8796145966723485,-1.0388685991865105,2.076093502457187,2.0276466502807478,-1.0061560251865287
2006-10-27,-0.5519979340604718,2.383227873190276,0.10173176856721042,1.4862835275586357,-0.13689108088446,-1.0523348562094905,-1.0953154350957568,1.047834064395274,-1.398386424367269,0.16352425879593074,-0.8514242212013536,0.8692115359980663,-1.043185485151725,2.0096188249014757,1.9340685049531452,-1.041483655857612
2006-10-30,-0.5519979340604718,2.360652270287475,0.08242401722296329,1.4972964184776183,-0.10132275967562841,-1.0483704503242601,-1.1159459590864638,1.049701175637962,-1.3443397832171542,0.15462447444092584,-0.7681562980211917,0.8614042436254711,-1.0403394501661454,2.0333942193713463,1.978695709394971,-0.9953575383209734
2006-10-31,-0.4992885211014046,2.3636146369991384,0.12007696169789212,1.5292057937611245,-0.052827210945860216,-1.0577034541890118,-1.1152412622860102,0.9984925267161732,-1.360483289396982,0.18306976903916392,-0.6943758328406746,0.8731144082680904,-1.0450519459784895,1.9810395740062265,1.9085764640546776,-1.0631185031555752
2006-11-01,-0.5068430232106222,2.3513895543896326,0.11046376469538827,1.5255169176226275,-0.10132275967562841,-1.0531511071170514,-1.1297048603897235,1.0253905458048687,-1.3365897239829607,0.18151674901967993,-0.6688006261948786,0.8640078598785893,-1.0435784519910682,2.0381442780333425,1.931833438965391,-1.0545051639452294
2006-11-02,-0.5046856728359312,2.3534279278840393,0.1300759218201704,1.5289328739622101,-0.13689108088446,-1.0516929941642332,-1.1171203646437946,1.0178938941435787,-1.3132037247133974,0.17396957553938353,-0.6534222312802203,0.8392572982191647,-1.0465262678153893,2.019133780633561,1.9340685049531452,-1.0405889349921698
2006-11-03,-0.5407365749079058,2.34916530789676,0.07396528221803196,1.5021963344639477,-0.15628849746225107,-1.0458645483120292,-1.1192354929779362,1.072690907762652,-1.3562909448144982,0.16508073003243645,-0.708412318407985,0.8392572982191647,-1.040437486324902,2.015329210844391,1.906337917322461,-1.063924326655605
2006-11-06,-0.5353679770413543,2.3608368287576678,0.08827451466113641,1.4915836303103838,0.10227722289111961,-1.0413814610372336,-1.1180601673782278,1.0844680345011977,-1.3394730835420443,0.18373563571924947,-0.7281573960567223,0.8796145966723485,-1.0409280963251601,2.058079295921073,1.9425576128102064,-1.068334794814245
2006-11-07,-0.5176204700052016,2.3552805063377122,0.12932566958456518,1.5190990361440462,0.1959468561189708,-1.0424870963335522,-1.1245263611593723,1.048456171153446,-1.3325906200748423,0.18151674901967993,-0.7128747492595071,0.8666099595697618,-1.0467229941794935,2.0219874182731763,1.9139470458436914,-1.0912837932567254
2006-11-08,-0.5375154584315313,2.343790190411525,0.11470709387348088,1.5175984171345438,0.1378117235352417,-1.045689907641482,-1.1412578656166348,1.0633794222251063,-1.3291536172327731,0.16508073003243645,-0.757379264125748,0.8822145510339129,-1.045543232074989,2.03719416142576,1.9470228119368769,-1.0861761586986893
2006-11-09,-0.5487823989266705,2.340452394545317,0.17017259139089394,1.5240140610677704,0.1539677092808635,-1.043942679858824,-1.160173893527513,1.060894325801755,-1.2868267438522853,0.16419173317108607,-0.7770229037008625,0.9003956556963808,-1.051840996079532,1.9991463446587086,1.926917266780216,-1.1343494742642757
2006-11-10,-0.5637760705225145,2.336742344033535,0.1865091052477485,1.5438445473712372,0.14749927908778038,-1.0412063995700929,-1.1416117225189,1.0440979372345052,-1.3077281299060235,0.1508392242135572,-0.7656218273189958,0.8874109105770861,-1.052727706248442,1.9667287146207966,1.869589572009963,-1.1260891567287257
2006-11-13,-0.5979267082700573,2.3348874067552003,0.16515209189544552,1.5170530262069657,0.20239864200367585,-1.0444670152384876,-1.1191180382696766,1.0509454936688274,-1.3097377909189682,0.1325554298992049,-0.8501680629187643,0.8496844638674091,-1.050363686097493,1.9800857943457124,1.8534305368662654,-1.1170304366159232
2006-11-14,-0.5787370548625782,2.340452394545317,0.15599545961921396,1.4837031448597957,0.1571864613362198,-1.0362036761803406,-1.0853809519449,1.0509454936688274,-1.3193711854092032,0.14549173619101044,-0.8142960992504756,0.8470779631407671,-1.0493792120379173,1.9829458128325645,1.8066581956729755,-1.1260891567287257
2006-11-15,-0.5899373946339093,2.3441606165062825,0.16439815809886602,1.4579465650294623,0.22823492241393403,-1.006747374050629,-1.0733675578203585,1.066484251376945,-1.326019180221145,0.15573741574954986,-0.8671127131419366,0.9263241376133116,-1.050954397584939,2.0086680149093716,1.8637558703589494,-1.149228238270912
2006-11-16,-0.5760681615866066,2.349721180423561,0.14071017157100438,1.4541584014140791,0.23146811979325996,-0.9934644294366775,-1.1228796836396921,1.0875644047300748,-1.293982346172401,0.19260352782214651,-0.793465734435554,0.9470303622166084,-1.0477064720534361,2.001051394539823,1.8579218033553202,-1.1198707885850427
2006-11-17,-0.5536051784975052,2.3506481766200586,0.18349142915769717,1.4909044644442118,0.20563217168492473,-1.021454789404175,-1.1225270834160839,1.0453436832312701,-1.2859756779872202,0.16174529570364318,-0.7681562980211917,0.9107726915497187,-1.050757541591589,1.995336646781176,1.8300619156563822,-1.11164487375062
2006-11-20,-0.5434189216121343,2.3543538048347377,0.15912991398669518,1.4881858068317593,0.20239864200367585,-1.0191358997847983,-1.1035109253002107,1.076411998321538,-1.2634772311048257,0.16685949120077406,-0.730065113175759,0.8757146771603667,-1.0496743464980445,1.990571728702869,1.9023091286796612,-1.121026828578021
2006-11-21,-0.5375154584315313,2.3460143736219172,0.18047373008408774,1.4962083413736367,0.22823492241393403,-1.0309152176081278,-1.1078483058628883,1.0652425725206942,-1.27619859635234,0.16018818371794538,-0.7154231126035241,0.8496844638674091,-1.051840996079532,2.0020038277841596,1.8937991342322262,-1.1332371930748837
2006-11-22,-0.5014474159618635,2.3360011051058747,0.2509897094552322,1.5528891343921662,0.1894795059986261,-1.0339362237690217,-1.1459801671467644,0.9966123045281081,-1.2706818761233414,0.15506977545162232,-0.7013973982078531,0.8496844638674091,-1.0601296382289669,1.9600456638957109,1.862410126716736,-1.1679777363286843
2006-11-23,-0.4992885211014046,2.3339602918882822,0.2608702551396848,1.5581014259279904,0.10874681676477631,-1.0394606481555309,-1.1391338734768952,0.9664614322547034,-1.2671630325625993,0.14393149805992583,-0.7268843857049724,0.8496844638674091,-1.0616124579117492,1.9217981462123834,1.862410126716736,-1.1436473318590712
2006-11-24,-0.4673621667372268,2.319295540275372,0.36086206137883253,1.6172137827531483,-0.18540285058757278,-1.0276629213161987,-1.1511802720809061,0.9418722716646146,-1.2626304310633618,0.13991845720099486,-0.6559866528719861,0.8392572982191647,-1.075294463786379,1.9122217016707528,1.821964014815871,-1.1633418870552428
2006-11-27,-0.4689889402447561,2.295876410143646,0.3966488587569259,1.6406343375486052,-0.08515139877826652,-1.0323091833498341,-1.1439727277488365,0.9557533338968318,-1.2155765731078205,0.13724181497960083,-0.7281573960567223,0.8496844638674091,-1.0790745299174673,1.9284984388071753,1.8264621987869616,-1.1802066389146704
